['[CLS]', '▁the', '▁film', '▁often', '▁achieve', 's', '▁a', '▁me', 's', 'mer', 'izing', '▁poetry', '[SEP]']	[0.005637727212160826, 0.005462004337459803, 0.0055282278917729855, 0.006097662262618542, 0.005441257264465094, 0.004555207211524248, 0.0060536907985806465, 0.004809117875993252, 0.004002399742603302, 0.005727254319936037, 0.0060200453735888, 0.0069426363334059715, 0.9337226748466492]
['[CLS]', '▁a', '▁work', '▁of', '▁astonishing', '▁', 'delic', 'acy', '▁and', '▁force', '[SEP]']	[0.009925831109285355, 0.010684325359761715, 0.010629929602146149, 0.009500691667199135, 0.010648213326931, 0.007376737426966429, 0.008193092420697212, 0.009977899491786957, 0.009918333031237125, 0.010176951996982098, 0.9029682278633118]
['[CLS]', '▁for', '▁the', '▁most', '▁part', '▁the', '▁ingredients', '▁are', '▁there', '[SEP]']	[0.019414907321333885, 0.01845860667526722, 0.015795234590768814, 0.017817143350839615, 0.01644584722816944, 0.022731157019734383, 0.021511606872081757, 0.019479313865303993, 0.020090065896511078, 0.8282562494277954]
['[CLS]', '▁but', '▁if', '[SEP]']	[0.17318356037139893, 0.17790204286575317, 0.19154180586338043, 0.4573725461959839]
['[CLS]', '▁the', '▁acting', '▁is', '▁stiff', '▁the', '▁story', '▁lack', 's', '▁all', '▁trace', '▁of', '▁wit', '▁the', '▁sets', '▁look', '▁like', '▁they', '▁were', '▁borrowed', '▁from', '[SEP]']	[0.00019336130935698748, 0.00014592295337934047, 0.00015425446326844394, 0.00013634632341563702, 0.00014367364929057658, 0.0001809964596759528, 0.00015825169975869358, 0.00017589417984709144, 0.00012966977374162525, 0.00012482628517318517, 0.0001362610491923988, 0.00012033564416924492, 0.00015594897558912635, 0.00018633452418725938, 0.00015685464313719422, 0.00017290315008722246, 0.00013814390695188195, 0.0001179861937998794, 0.00013193581253290176, 0.00013303579180501401, 0.00015147805970627815, 0.9968559145927429]
['[CLS]', '▁this', '▁version', '▁moves', '▁beyond', '▁the', '[SEP]']	[0.05635768547654152, 0.06329234689474106, 0.06568734347820282, 0.06734827905893326, 0.05970166623592377, 0.05487445369362831, 0.6327383518218994]
['[CLS]', '▁a', '▁first-class', '▁thoroughly', '▁involving', '▁b', '▁movie', '▁that', '▁effectively', '▁combines', '▁two', '▁sure', 'fire', '▁beloved', '▁genres', '▁the', '▁prison', '▁flick', '▁and', '▁the', '▁fight', '▁film', '[SEP]']	[2.143771962437313e-05, 2.210628917964641e-05, 4.754784094984643e-05, 1.574979251017794e-05, 1.581128526595421e-05, 1.7854854377219453e-05, 2.1270159777486697e-05, 1.8761758838081732e-05, 1.6145013432833366e-05, 2.118422526109498e-05, 1.6314372260239907e-05, 1.44475980050629e-05, 1.6019052054616623e-05, 1.6996016711345874e-05, 1.9429729945841245e-05, 2.5089109840337187e-05, 1.749678995111026e-05, 1.9067101675318554e-05, 1.7750322513165884e-05, 1.536099262011703e-05, 1.688889278739225e-05, 2.3181954020401463e-05, 0.9995642304420471]
['[CLS]', '▁the', '▁film', '▁is', '▁so', '▁bad', '▁it', '[SEP]']	[0.036542896181344986, 0.041001420468091965, 0.044194918125867844, 0.03988927602767944, 0.03676258772611618, 0.03982878103852272, 0.044592514634132385, 0.7171874046325684]
['[CLS]', '▁weiss', '▁and', '▁speck', '▁never', '▁make', '▁a', '▁convincing', '▁case', '▁for', '▁the', '▁relevance', '▁of', '▁these', '▁two', '▁20', 'th-century', '▁footnote', 's', '[SEP]']	[0.00018770250608213246, 0.00016404071357101202, 0.00015157763846218586, 0.00012265336408745497, 0.00020065765420440584, 0.00015382564743049443, 0.00011469025048427284, 0.0001383193739457056, 0.00015437719412148, 0.00013892046990804374, 0.0001433405268471688, 0.0001638441754039377, 0.00012967150541953743, 0.00020302894699852914, 0.0001351485843770206, 0.0001292864908464253, 0.00038691026566084474, 0.0001915517932502553, 0.0001667700707912445, 0.9968235492706299]
['[CLS]', '▁another', '▁best', '▁of', '▁the', '▁year', '▁selection', '[SEP]']	[0.04676312208175659, 0.05513586103916168, 0.05595766380429268, 0.047081705182790756, 0.0384565070271492, 0.05084285885095596, 0.04694996029138565, 0.6588121652603149]
['[CLS]', '▁same', '▁song', '▁second', '▁verse', '▁could', 'a', '▁been', '▁better', '▁but', '▁it', '▁could', 'a', '▁been', '▁worse', '[SEP]']	[0.0022259827237576246, 0.0018278331262990832, 0.0019562894012778997, 0.001847148290835321, 0.002177953254431486, 0.0019828795921057463, 0.001468304661102593, 0.0016460628248751163, 0.0018806456355378032, 0.0021348553709685802, 0.001630850019864738, 0.001679006265476346, 0.0014561169082298875, 0.001552381319925189, 0.0024055689573287964, 0.9721279740333557]
['[CLS]', '▁i', '▁love', '▁the', '▁robust', '▁middle', '▁of', '▁this', '▁picture', '[SEP]']	[0.022780686616897583, 0.0207816194742918, 0.02896098420023918, 0.02526800148189068, 0.024618348106741905, 0.025062931701540947, 0.019552141427993774, 0.024432994425296783, 0.026817334815859795, 0.781724750995636]
['[CLS]', '▁the', '▁soundtrack', '▁alone', '▁is', '▁worth', '▁the', '▁price', '▁of', '▁admission', '[SEP]']	[0.008367731235921383, 0.008758124895393848, 0.009344588033854961, 0.00776935089379549, 0.008535859175026417, 0.009728637523949146, 0.007558754179626703, 0.008128589019179344, 0.007518092170357704, 0.009375513531267643, 0.9149146676063538]
['[CLS]', '▁mostly', '▁martha', '▁could', '▁have', '▁used', '▁a', '▁little', '▁trim', 'ming', '▁10', '▁or', '▁15', '▁minutes', '▁could', '▁be', '▁cut', '▁and', '▁no', '▁one', '▁would', '▁notice', '▁but', '[SEP]']	[7.674053631490096e-05, 6.063367982278578e-05, 6.080786988604814e-05, 6.299712549662217e-05, 5.844668339705095e-05, 7.521104271290824e-05, 5.8057205023942515e-05, 5.684242569259368e-05, 5.9823865740327165e-05, 7.475438178516924e-05, 7.105452823452652e-05, 4.9156395107274875e-05, 5.100762427900918e-05, 6.86141211190261e-05, 7.514722528867424e-05, 5.254648931440897e-05, 7.916000322438776e-05, 7.240366539917886e-05, 5.917676753597334e-05, 5.3584361012326553e-05, 6.0693215345963836e-05, 6.338467937894166e-05, 7.641410047654063e-05, 0.9985238313674927]
['[CLS]', '▁for', '▁the', '▁rest', '▁of', '▁us', '▁sitting', '▁through', '[SEP]']	[0.028261136263608932, 0.03175493702292442, 0.02468891255557537, 0.03101986274123192, 0.021967006847262383, 0.031199583783745766, 0.030217476189136505, 0.03203306347131729, 0.7688581347465515]
['[CLS]', '▁featuring', '▁a', '▁dangerously', '▁seductive', '▁performance', '▁from', '▁the', '▁great', '▁daniel', '▁a', 'ut', 'euil', '[SEP]']	[0.005087359808385372, 0.00570950610563159, 0.004345854744315147, 0.003702741116285324, 0.004761103540658951, 0.005273626185953617, 0.004336853977292776, 0.003914978820830584, 0.004396998323500156, 0.0053514959290623665, 0.0038244780153036118, 0.0037377015687525272, 0.005838917102664709, 0.9397181272506714]
['[CLS]', '▁the', '▁movie', '▁is', '▁for', '▁fans', '▁who', '[SEP]']	[0.039139047265052795, 0.04010983929038048, 0.04240160435438156, 0.04250698909163475, 0.04200607165694237, 0.03754020854830742, 0.04420187324285507, 0.712094247341156]
['[CLS]', '▁the', '▁ring', '▁is', '▁worth', '▁a', '▁look', '▁if', '▁you', '[SEP]']	[0.019038664177060127, 0.021544499322772026, 0.019982721656560898, 0.019762355834245682, 0.021083438768982887, 0.015368877910077572, 0.020573584362864494, 0.019318241626024246, 0.020905913785099983, 0.8224217891693115]
['[CLS]', '▁beautifully', '▁observed', '▁miraculous', 'ly', '▁un', 'sentimental', '▁comedy-drama', '[SEP]']	[0.014600948430597782, 0.01587158627808094, 0.014349488541483879, 0.012363651767373085, 0.013775614090263844, 0.01147533766925335, 0.015407518483698368, 0.048713378608226776, 0.8534423112869263]
['[CLS]', '▁what', '▁makes', '▁how', '▁i', '▁killed', '▁my', '▁father', '▁compelling', '▁besides', '▁its', '▁terrific', '▁performances', '▁is', '[SEP]']	[0.002352023497223854, 0.0024244110099971294, 0.0022598488721996546, 0.0026090536266565323, 0.002028872724622488, 0.0024794305209070444, 0.001908726291731, 0.00222682673484087, 0.0024258100893348455, 0.00228510657325387, 0.0023957074154168367, 0.0021121457684785128, 0.0022696317173540592, 0.0026143440045416355, 0.9676082730293274]
['[CLS]', '▁this', '▁hastily', '▁mounted', '▁production', '▁exists', '▁only', '▁to', '▁capital', 'ize', '▁on', '[SEP]']	[0.008212128654122353, 0.00935690850019455, 0.0067034619860351086, 0.007514565717428923, 0.008191869594156742, 0.007891184650361538, 0.007404298987239599, 0.007876782678067684, 0.00644138315692544, 0.006262860726565123, 0.00821163970977068, 0.9159330725669861]
['[CLS]', '▁a', '▁plot', 'line', '[SEP]']	[0.10889322310686111, 0.1306007355451584, 0.12478206306695938, 0.12350480258464813, 0.5122191905975342]
['[CLS]', '▁crush', '▁could', '▁be', '▁the', '▁worst', '▁film', '▁a', '▁man', '▁has', '▁made', '▁about', '▁women', '▁since', '▁valley', '▁of', '▁the', '▁dolls', '[SEP]']	[0.00046072303666733205, 0.00040910119423642755, 0.00040846632327884436, 0.0003857089614029974, 0.00037595495814457536, 0.0004523876414168626, 0.000603139225859195, 0.0003880899748764932, 0.00038382000639103353, 0.00034201901871711016, 0.00039168476359918714, 0.00034858565777540207, 0.0003824999730568379, 0.00045284992665983737, 0.0005210250383242965, 0.00035471131559461355, 0.0003430247597862035, 0.0004199157701805234, 0.9925765991210938]
['[CLS]', '▁reassuring', '▁retro', '▁uplift', 'er', '[SEP]']	[0.0758553296327591, 0.08222563564777374, 0.08199203014373779, 0.07401375472545624, 0.08580330014228821, 0.600109875202179]
['[CLS]', '▁fl', 'acci', 'd', '▁drama', '▁and', '▁ex', 'as', 'per', 'ating', 'ly', '▁slow', '▁journey', '[SEP]']	[0.0029340602923184633, 0.0023959109093993902, 0.0024691319558769464, 0.0028182442765682936, 0.002985937986522913, 0.0034704392310231924, 0.0022883927449584007, 0.0028195935301482677, 0.002373281167820096, 0.002120798686519265, 0.002895907498896122, 0.002735266461968422, 0.002834593877196312, 0.9648585915565491]
['[CLS]', '▁the', '▁movie', '▁will', '▁reach', '▁far', '▁beyond', '▁its', '▁core', '▁demographic', '[SEP]']	[0.013643218204379082, 0.014338127337396145, 0.015072012320160866, 0.015429052524268627, 0.01563228853046894, 0.01120401918888092, 0.01595429517328739, 0.01171586662530899, 0.013159288093447685, 0.015626855194568634, 0.8582251071929932]
['[CLS]', '▁how', '▁did', '▁it', '▁ever', '▁get', '▁made', '[SEP]']	[0.028497612103819847, 0.03317805379629135, 0.02843727357685566, 0.030482348054647446, 0.029864128679037094, 0.03184058889746666, 0.03265465050935745, 0.7850452065467834]
['[CLS]', '▁i', '▁like', '▁the', '▁new', '▁footage', '▁and', '▁still', '▁love', '▁the', '▁old', '▁stuff', '[SEP]']	[0.008447890169918537, 0.00786155927926302, 0.008432275615632534, 0.007559053599834442, 0.00823704432696104, 0.007328512147068977, 0.008077570237219334, 0.006998058874160051, 0.008060552179813385, 0.007192521821707487, 0.008200244978070259, 0.0088339913636446, 0.9047706127166748]
['[CLS]', '▁it', '▁briefly', '▁flirt', 's', '▁with', '▁player', '▁mas', 'och', 'ism', '▁but', '▁the', '▁point', '▁of', '▁real', '▁interest', '▁audience', '▁sad', 'ism', '▁is', '▁evade', 'd', '▁completely', '[SEP]']	[4.193352651782334e-05, 4.0453578549204394e-05, 3.140544504276477e-05, 3.465438567218371e-05, 3.233709867345169e-05, 3.441485023358837e-05, 3.424627357162535e-05, 3.261338861193508e-05, 2.412713183730375e-05, 3.292377004981972e-05, 4.129967055632733e-05, 3.7185960536589846e-05, 3.9953731175046414e-05, 2.7581918402574956e-05, 3.0529354262398556e-05, 3.7350091588450596e-05, 4.042881482746452e-05, 3.091807593591511e-05, 3.6468878533924e-05, 3.751587792066857e-05, 3.6164787161396816e-05, 2.6290654204785824e-05, 4.6618741180282086e-05, 0.9991925954818726]
['[CLS]', '▁could', '▁the', '▁country', '▁bears', '▁really', '▁be', '▁as', '▁bad', '▁as', '▁its', '▁trailer', 's', '[SEP]']	[0.0036532110534608364, 0.0053369225934147835, 0.00418620090931654, 0.003968561068177223, 0.004145137500017881, 0.0037131174467504025, 0.0037908670492470264, 0.0036531430669128895, 0.0042231278494000435, 0.004283531103283167, 0.003745228750631213, 0.004178204108029604, 0.0037447104696184397, 0.9473780393600464]
['[CLS]', '▁at', '▁times', '▁the', '▁movie', '▁looks', '▁genuinely', '▁pretty', '[SEP]']	[0.026892947033047676, 0.024555228650569916, 0.027990825474262238, 0.027516283094882965, 0.0286546740680933, 0.031531836837530136, 0.023781003430485725, 0.028688250109553337, 0.7803890109062195]
['[CLS]', '▁it', '▁depends', '▁on', '▁how', '▁well', '▁flat', 'ul', 'ence', '▁gag', 's', '▁fit', '▁into', '▁your', '▁holiday', '▁concept', '[SEP]']	[0.001103044836781919, 0.0008675779681652784, 0.0011045600986108184, 0.0009360441472381353, 0.001172153279185295, 0.0009540396276861429, 0.0008474393398500979, 0.0007251899805851281, 0.0010800797026604414, 0.0012952727265655994, 0.0009966300567612052, 0.0011086728191003203, 0.0008859816589392722, 0.001030989340506494, 0.001058654859662056, 0.0013309409841895103, 0.9835026264190674]
['[CLS]', '▁the', '▁stupid', 'est', '▁most', '▁insulting', '▁movie', '▁of', '[SEP]']	[0.024804139509797096, 0.026570023968815804, 0.02083367109298706, 0.0230385921895504, 0.02356058917939663, 0.023738624528050423, 0.030109919607639313, 0.028969181701540947, 0.7983754277229309]
['[CLS]', '▁the', '▁film', '▁seems', '▁a', '▁dead', '▁weight', '[SEP]']	[0.032672688364982605, 0.03475994989275932, 0.034866634756326675, 0.03951648250222206, 0.03050784021615982, 0.03344690054655075, 0.03598683327436447, 0.7582424283027649]
['[CLS]', '▁sparkling', '▁often', '▁hil', 'ario', 'us', '▁romantic', '▁jealousy', '▁comedy', '▁at', 'tal', '▁looks', '▁so', '▁much', '▁like', '▁a', '▁young', '▁robert', '▁den', 'iro', '▁that', '▁it', '▁seems', '▁the', '▁film', '▁should', '▁instead', '▁be', '▁called', '▁my', '▁husband', '▁is', '▁travis', '▁bi', 'ckle', '[SEP]']	[1.300082999478036e-06, 1.2790510481863748e-06, 9.35131367896247e-07, 6.115751034485584e-07, 5.308052664076968e-07, 8.053007150010671e-07, 7.53003860154422e-07, 8.750456004236185e-07, 1.204232262352889e-06, 6.367731657519471e-07, 7.551202543254476e-07, 1.1480175317046815e-06, 6.591070587091963e-07, 5.607698767562397e-07, 8.943976013142674e-07, 7.35485514269385e-07, 6.846944984317815e-07, 6.862084660497203e-07, 5.190821070755192e-07, 7.061858582346758e-07, 8.645474736113101e-07, 5.455899554362986e-07, 7.646278277206875e-07, 8.017510708668851e-07, 1.10078065063135e-06, 8.013138881324267e-07, 6.366911975419498e-07, 5.549930506276723e-07, 1.0524648814680404e-06, 8.333904020219052e-07, 6.838083095317415e-07, 8.962435913417721e-07, 7.261754717546864e-07, 6.150740432531165e-07, 1.1117570011265343e-06, 0.9999713897705078]
['[CLS]', '▁i', '▁did', '▁go', '▁back', '▁and', '▁check', '▁out', '▁the', '▁last', '▁10', '▁minutes', '▁but', '▁these', '▁were', '▁more', '▁re', 'pul', 's', 'ive', '▁than', '▁the', '▁first', '▁30', '▁or', '▁40', '▁minutes', '[SEP]']	[4.2006477087852545e-06, 2.8712004223052645e-06, 2.9482248464773875e-06, 2.710153466978227e-06, 2.56489420280559e-06, 2.3656984922126867e-06, 3.271233481427771e-06, 2.227071718152729e-06, 2.847370751624112e-06, 2.8140557333244942e-06, 2.4607020350231323e-06, 3.6047454159415793e-06, 3.5853504414262716e-06, 3.6146739148534834e-06, 2.7138232780998806e-06, 2.60174488175835e-06, 2.189857013945584e-06, 2.4559451503591845e-06, 2.0209511149005266e-06, 3.3095950584538514e-06, 2.894873205150361e-06, 2.326289177290164e-06, 2.560707798693329e-06, 2.668961087692878e-06, 2.2261629055719823e-06, 2.3397431050398154e-06, 3.876754817611072e-06, 0.9999236464500427]
['[CLS]', '▁a', '▁lou', 'sy', '▁movie', '[SEP]']	[0.06953991204500198, 0.08433160185813904, 0.0689651295542717, 0.07727032154798508, 0.08614908903837204, 0.6137439012527466]
['[CLS]', '▁one', '▁of', '▁the', '▁best', '▁films', '▁of', '▁the', '▁year', '▁with', '▁its', '▁exploration', '▁of', '▁the', '▁obstacles', '▁to', '▁happiness', '▁faced', '▁by', '▁five', '▁contemporary', '▁individuals', '▁a', '▁psychological', '▁masterpiece', '[SEP]']	[4.815071588382125e-05, 4.866272138315253e-05, 2.3306534785660915e-05, 2.8412770916474983e-05, 3.0373954359674826e-05, 4.3238735088380054e-05, 2.562932058935985e-05, 2.3321164917433634e-05, 3.1128460250329226e-05, 3.677274798974395e-05, 2.8665997888310812e-05, 4.059610728290863e-05, 2.8493659556261264e-05, 3.784518412430771e-05, 4.192880805931054e-05, 2.5491277483524755e-05, 3.552958514774218e-05, 2.894046701840125e-05, 3.0687268008477986e-05, 3.6330784496385604e-05, 2.8921869670739397e-05, 3.269494845881127e-05, 3.884795296471566e-05, 2.638378646224737e-05, 3.585184822441079e-05, 0.9991639852523804]
['[CLS]', '▁a', '▁strong', '▁script', '▁powerful', '▁direction', '▁and', '▁spl', 'en', 'did', '▁production', '▁design', '▁allows', '▁us', '▁to', '▁be', '▁transported', '▁into', '▁the', '▁life', '▁of', '▁w', 'lady', 's', 'law', '▁', 'sz', 'pil', 'man', '▁who', '▁is', '▁not', '▁only', '▁a', '▁pianist', '▁but', '▁a', '▁good', '▁human', '▁being', '[SEP]']	[1.872473021080623e-08, 1.1287282219996086e-08, 8.086668223938887e-09, 9.864246308666225e-09, 1.0888465240554979e-08, 8.301491938311756e-09, 9.969013170518792e-09, 7.0151338071866576e-09, 7.1814376667589386e-09, 8.715800525749273e-09, 9.919300936189757e-09, 9.231778008711444e-09, 1.2621594436268424e-08, 9.900361419568071e-09, 7.376968813588292e-09, 7.474224794634665e-09, 9.132268274925082e-09, 1.0102062297789871e-08, 9.757491703510368e-09, 1.0446679077347198e-08, 1.0473013567491307e-08, 8.971465348395213e-09, 7.738830909431726e-09, 6.788415607417164e-09, 1.213586831028124e-08, 8.615637980824431e-09, 8.075154767084314e-09, 8.552358821134476e-09, 1.0762123636709475e-08, 1.3709026802644075e-08, 1.011204719958414e-08, 8.265910622640149e-09, 8.00650834520411e-09, 7.926189482532209e-09, 1.0393712557288382e-08, 9.940323231205639e-09, 7.61806617788352e-09, 8.521924499405031e-09, 8.738371803929113e-09, 1.748348488206375e-08, 1.0]
['[CLS]', '▁qu', 't', 'ting', '▁may', '▁be', '▁a', '▁flawed', '▁film', '▁but', '▁it', '▁is', '▁nothing', '▁if', '▁not', '▁since', 're', '[SEP]']	[0.0003631708677858114, 0.0003152542922180146, 0.00024367797595914453, 0.00033344965777359903, 0.00031156986369751394, 0.00028306982130743563, 0.0002627494977787137, 0.0003028392675332725, 0.0003828068438451737, 0.00034267688170075417, 0.0002760037896223366, 0.00032302687759511173, 0.00027434443472884595, 0.0002835732011590153, 0.0002764753298833966, 0.0002755650784820318, 0.0003755179641302675, 0.9947742223739624]
['[CLS]', '▁something', '▁appears', '▁to', '▁have', '▁been', '▁lost', '▁in', '▁the', '▁translation', '▁this', '▁time', '[SEP]']	[0.00810107309371233, 0.007951895706355572, 0.008650057949125767, 0.005547340959310532, 0.006767516024410725, 0.006143972277641296, 0.00879739411175251, 0.006851857993751764, 0.006333169061690569, 0.008336464874446392, 0.007311786059290171, 0.007569539360702038, 0.9116381406784058]
