['a', 'Ġwork', 'Ġof', 'Ġastonishing', 'Ġdelic', 'acy', 'Ġand', 'Ġforce']	[0.4357216369076425, 0.12218115069652345, 0.09464579266607769, 0.09105716400815927, 0.11703183798451734, 0.054694037638909745, 0.04623700924193955, 0.038431370856230516]
['for', 'Ġthe', 'Ġmost', 'Ġpart', 'Ġthe', 'Ġingredients', 'Ġare', 'Ġthere']	[0.7012344322196636, 0.08740799865146555, 0.044604045058198455, 0.03574497987610854, 0.03369996174503193, 0.04780133274483748, 0.026180431217153778, 0.023326818487540465]
['but', 'Ġif']	[0.7310585786300049, 0.2689414213699951]
['the', 'Ġacting', 'Ġis', 'Ġstiff', 'Ġthe', 'Ġstory', 'Ġlacks', 'Ġall', 'Ġtrace', 'Ġof', 'Ġwit', 'Ġthe', 'Ġsets', 'Ġlook', 'Ġlike', 'Ġthey', 'Ġwere', 'Ġborrowed', 'Ġfrom']	[0.3347839967610827, 0.14560253100123352, 0.039940541063279676, 0.10666254217560976, 0.03114648309741618, 0.041695231308713034, 0.05370608137896868, 0.01947867878657384, 0.03878423580663352, 0.01970907373255255, 0.0374121568103875, 0.01899490302330087, 0.023503930256140573, 0.016195060169764356, 0.014953182516108417, 0.014342378415727039, 0.01379959824323003, 0.01694130020127304, 0.012348095252004926]
['this', 'Ġversion', 'Ġmoves', 'Ġbeyond', 'Ġthe']	[0.5555209539030909, 0.15497475972722374, 0.13609036125322865, 0.08757308360911999, 0.06584084150733678]
['a', 'Ġfirst-class', 'Ġthoroughly', 'Ġinvolving', 'Ġb', 'Ġmovie', 'Ġthat', 'Ġeffectively', 'Ġcombines', 'Ġtwo', 'Ġsure', 'fire', 'Ġbeloved', 'Ġgenres', 'Ġthe', 'Ġprison', 'Ġflick', 'Ġand', 'Ġthe', 'Ġfight', 'Ġfilm']	[0.33943330674435535, 0.21325112996304924, 0.0637907950911886, 0.04468965902107359, 0.02079562282810297, 0.0385433874254171, 0.023669240857369926, 0.02789423451869977, 0.03239277795975648, 0.017032806689996096, 0.016758453495253643, 0.015367734285993296, 0.022568857699925914, 0.02054051978042405, 0.018347083626426043, 0.018055647050109327, 0.01938280331417242, 0.013165733436153118, 0.011170558343456252, 0.0125505171505398, 0.010599130718536747]
['the', 'Ġfilm', 'Ġis', 'Ġso', 'Ġbad', 'Ġit']	[0.5324855164869494, 0.15108899729918296, 0.1031252586750493, 0.08876418896512284, 0.07303246069104787, 0.05150357788264747]
['we', 'iss', 'Ġand', 'Ġspe', 'ck', 'Ġnever', 'Ġmake', 'Ġa', 'Ġconvincing', 'Ġcase', 'Ġfor', 'Ġthe', 'Ġrelevance', 'Ġof', 'Ġthese', 'Ġtwo', 'Ġ20', 'th-century', 'Ġfoot', 'notes']	[0.34720802638257503, 0.06364630789555265, 0.10287748724238392, 0.10975884148092167, 0.04855504438502345, 0.03162703552963392, 0.020438842931948586, 0.02274909032799304, 0.03204281365180453, 0.020528605813213276, 0.01699303686795806, 0.015919027154347773, 0.03265624201082336, 0.015488628346961509, 0.014531147231296391, 0.0147432202960975, 0.021933554446056415, 0.043290022229945456, 0.014583866479542023, 0.01042915929592107]
['another', 'Ġbest', 'Ġof', 'Ġthe', 'Ġyear', 'Ġselection']	[0.6093978431632334, 0.1647124825949899, 0.06838695087078447, 0.05854285639260028, 0.055733933245610705, 0.04322593373278121]
['same', 'Ġsong', 'Ġsecond', 'Ġverse', 'Ġcould', 'a', 'Ġbeen', 'Ġbetter', 'Ġbut', 'Ġit', 'Ġcould', 'a', 'Ġbeen', 'Ġworse']	[0.43049431201231614, 0.07970068095996496, 0.07801430045326037, 0.050071367362046294, 0.08113856152211141, 0.10631509180763603, 0.027326091085461954, 0.02262168521050445, 0.03337983421588125, 0.018488560297812213, 0.020266079319936976, 0.018321613187386558, 0.017414273419189708, 0.01644754914649143]
['i', 'Ġlove', 'Ġthe', 'Ġrobust', 'Ġmiddle', 'Ġof', 'Ġthis', 'Ġpicture']	[0.4031676421248072, 0.17046960823792176, 0.10479545257673348, 0.12218762834828481, 0.06776935042152468, 0.05051074331516168, 0.04293448224421069, 0.038165092731355564]
['the', 'Ġsoundtrack', 'Ġalone', 'Ġis', 'Ġworth', 'Ġthe', 'Ġprice', 'Ġof', 'Ġadmission']	[0.32605613075475437, 0.26541446337272634, 0.10691208916812342, 0.05280066079898935, 0.07995787562001175, 0.04053727818051638, 0.0596963863481079, 0.036427242382946125, 0.032197873373824425]
['mostly', 'Ġmar', 'tha', 'Ġcould', 'Ġhave', 'Ġused', 'Ġa', 'Ġlittle', 'Ġtrim', 'ming', 'Ġ10', 'Ġor', 'Ġ15', 'Ġminutes', 'Ġcould', 'Ġbe', 'Ġcut', 'Ġand', 'Ġno', 'Ġone', 'Ġwould', 'Ġnotice', 'Ġbut']	[0.3157925886362232, 0.1671871121856056, 0.18517673867226134, 0.044749614068006094, 0.02045645170262733, 0.024767316351475457, 0.01732130489742713, 0.012734869495725167, 0.03731927284558899, 0.01716963763029588, 0.0201080924446729, 0.012506704949880845, 0.011605787120791852, 0.01585668943982229, 0.013824297563094362, 0.010560404538678007, 0.015043563124240891, 0.011785503994987402, 0.009924324144691476, 0.009227249288953328, 0.009041831630763142, 0.009789641694961777, 0.008051003579225008]
['for', 'Ġthe', 'Ġrest', 'Ġof', 'Ġus', 'Ġsitting', 'Ġthrough']	[0.5846560805118758, 0.13456362859775717, 0.09775969348011872, 0.05056409663012038, 0.05197372562577573, 0.04435814341589016, 0.0361246317384621]
['feat', 'uring', 'Ġa', 'Ġdangerously', 'Ġsed', 'uctive', 'Ġperformance', 'Ġfrom', 'Ġthe', 'Ġgreat', 'Ġd', 'aniel', 'Ġa', 'ute', 'u', 'il']	[0.6351493176840259, 0.1008505060412772, 0.0351151998867794, 0.02806400593249861, 0.02926536901957014, 0.018617162389601212, 0.020043455947185377, 0.0192990477542984, 0.01542358233316497, 0.015269276031576021, 0.01495901287763671, 0.023258794501183823, 0.010710548743327695, 0.014306820480431777, 0.010099339676694493, 0.009568560700748432]
['the', 'Ġmovie', 'Ġis', 'Ġfor', 'Ġfans', 'Ġwho']	[0.5234401671640493, 0.166363967852328, 0.08813354944220873, 0.09294731973260177, 0.0773476569693837, 0.05176733883942823]
['the', 'Ġring', 'Ġis', 'Ġworth', 'Ġa', 'Ġlook', 'Ġif', 'Ġyou']	[0.4054680928498372, 0.20258459623302627, 0.09090273844215217, 0.11920661909040213, 0.05533013027630354, 0.04710185315802424, 0.04267149751583588, 0.036734472434418595]
['beaut', 'ifully', 'Ġobserved', 'Ġmirac', 'ulously', 'Ġuns', 'ent', 'imental', 'Ġcomedy-d', 'rama']	[0.39554742342180577, 0.13388266757681413, 0.08275725112358927, 0.08586463844303577, 0.04265692492551768, 0.06297820673977778, 0.03535223901942784, 0.03628679924431543, 0.10212636265221664, 0.02254748685349978]
['what', 'Ġmakes', 'Ġhow', 'Ġi', 'Ġkilled', 'Ġmy', 'Ġfather', 'Ġcompelling', 'Ġbesides', 'Ġits', 'Ġterrific', 'Ġperformances', 'Ġis']	[0.42789007037317167, 0.09086045419666681, 0.08306015305874788, 0.10517168850089767, 0.0546918065063723, 0.03552997335235372, 0.03470327898115698, 0.04067032630635385, 0.03775519534955158, 0.024699064671964227, 0.024440934529820504, 0.021173261571295558, 0.019353792601647365]
['this', 'Ġhastily', 'Ġmounted', 'Ġproduction', 'Ġexists', 'Ġonly', 'Ġto', 'Ġcapitalize', 'Ġon']	[0.3962449841436875, 0.19738266997848272, 0.08482012769640825, 0.07418054343032084, 0.0695439826088835, 0.04713791452379933, 0.04785408085226276, 0.05016162260746614, 0.03267407415868877]
['a', 'Ġplot', 'line']	[0.5663028350881447, 0.28571851203169957, 0.14797865288015566]
['cr', 'ush', 'Ġcould', 'Ġbe', 'Ġthe', 'Ġworst', 'Ġfilm', 'Ġa', 'Ġman', 'Ġhas', 'Ġmade', 'Ġabout', 'Ġwomen', 'Ġsince', 'Ġvalley', 'Ġof', 'Ġthe', 'Ġdolls']	[0.4906929154399111, 0.09236997139279768, 0.14174809627721435, 0.02593108010668136, 0.021893885081389303, 0.033995518983740536, 0.02919247901070587, 0.01642685148356278, 0.01928145133873854, 0.013797370159977444, 0.012989027059894517, 0.013197350978502604, 0.013388906480852043, 0.012376694441514109, 0.031668766143325394, 0.011005990133480645, 0.01027944810841133, 0.009764197379299898]
['re', 'ass', 'uring', 'Ġretro', 'Ġupl', 'ifter']	[0.4841352529388613, 0.1546889787083607, 0.10742906904403185, 0.10638885899941379, 0.09179800156304325, 0.05555983874628916]
['fl', 'acc', 'id', 'Ġdrama', 'Ġand', 'Ġexasper', 'ating', 'ly', 'Ġslow', 'Ġjourney']	[0.38022041215001207, 0.12139146930526061, 0.06268124286105961, 0.13046543417140877, 0.06881164680777761, 0.08896035410090973, 0.04048267515493745, 0.040298436111436936, 0.03712146551577405, 0.029566863821423053]
['the', 'Ġmovie', 'Ġwill', 'Ġreach', 'Ġfar', 'Ġbeyond', 'Ġits', 'Ġcore', 'Ġdemographic']	[0.36196588220060627, 0.16670386025960499, 0.12172694128313524, 0.09348964532346785, 0.06640357426013022, 0.059560237496084585, 0.04640602221314276, 0.04909813584824202, 0.03464570111558604]
['how', 'Ġdid', 'Ġit', 'Ġever', 'Ġget', 'Ġmade']	[0.5573522004037594, 0.16115594896670882, 0.09105132072625541, 0.07258991245008774, 0.06906765540634524, 0.04878296204684327]
['i', 'Ġlike', 'Ġthe', 'Ġnew', 'Ġfootage', 'Ġand', 'Ġstill', 'Ġlove', 'Ġthe', 'Ġold', 'Ġstuff']	[0.4566671802283944, 0.13013298856874372, 0.07330239223833626, 0.05134338983874005, 0.09135168578698072, 0.047238448818538295, 0.03398579179672926, 0.03952558346334246, 0.026309771095880098, 0.027111866177661332, 0.0230309019866531]
['it', 'Ġbriefly', 'Ġfl', 'irts', 'Ġwith', 'Ġplayer', 'Ġmas', 'och', 'ism', 'Ġbut', 'Ġthe', 'Ġpoint', 'Ġof', 'Ġreal', 'Ġinterest', 'Ġaudience', 'Ġsad', 'ism', 'Ġis', 'Ġev', 'aded', 'Ġcompletely']	[0.20694485683487543, 0.1834079925061646, 0.08989441550571249, 0.13013837749225535, 0.03357609626070795, 0.0303356078322437, 0.043746429027078426, 0.02035316754217995, 0.02298513875302955, 0.04232044773560313, 0.01947539131128196, 0.02160180938410378, 0.015515805180149292, 0.016183118013131468, 0.016733805424436157, 0.017830618272342263, 0.020902753280846134, 0.01571835295533574, 0.012488229972550882, 0.015686278203627235, 0.013126412516142928, 0.01103489599620167]
['could', 'Ġthe', 'Ġcountry', 'Ġbears', 'Ġreally', 'Ġbe', 'Ġas', 'Ġbad', 'Ġas', 'Ġits', 'Ġtrailers']	[0.5499613377137947, 0.11468965311178474, 0.05689394569412677, 0.09212542721831798, 0.039105998226640126, 0.02927774884596229, 0.02692045579071875, 0.02720258089246832, 0.02193431101314683, 0.022835815271361318, 0.019052726221677946]
['at', 'Ġtimes', 'Ġthe', 'Ġmovie', 'Ġlooks', 'Ġgenuinely', 'Ġpretty']	[0.5545169999967587, 0.12843896027427923, 0.08190274273377895, 0.08716942081372536, 0.051631756406297996, 0.05699614002478409, 0.03934397975037541]
['it', 'Ġdepends', 'Ġon', 'Ġhow', 'Ġwell', 'Ġflat', 'ulence', 'Ġg', 'ags', 'Ġfit', 'Ġinto', 'Ġyour', 'Ġholiday', 'Ġconcept']	[0.355419906781688, 0.14724835260480446, 0.0873263295318801, 0.04609531543856997, 0.039728327403742596, 0.05441483480624261, 0.08545095396715814, 0.03298512437506248, 0.034778041637803674, 0.027303582749167242, 0.022460092830819102, 0.0229411828347348, 0.025089183180934813, 0.018758771857392238]
['the', 'Ġstupid', 'est', 'Ġmost', 'Ġinsulting', 'Ġmovie', 'Ġof']	[0.4651620981709924, 0.2465479973884676, 0.0631366423016808, 0.07414992967607129, 0.06030094145081339, 0.05074139794883752, 0.039960993063136836]
['the', 'Ġfilm', 'Ġseems', 'Ġa', 'Ġdead', 'Ġweight']	[0.4660074438671039, 0.16681451093112598, 0.13715941378343133, 0.0941775588153004, 0.08003049015925798, 0.055810582443780475]
['sp', 'ark', 'ling', 'Ġoften', 'Ġhilarious', 'Ġromantic', 'Ġjealousy', 'Ġcomedy', 'Ġatt', 'al', 'Ġlooks', 'Ġso', 'Ġmuch', 'Ġlike', 'Ġa', 'Ġyoung', 'Ġro', 'bert', 'Ġden', 'iro', 'Ġthat', 'Ġit', 'Ġseems', 'Ġthe', 'Ġfilm', 'Ġshould', 'Ġinstead', 'Ġbe', 'Ġcalled', 'Ġmy', 'Ġhusband', 'Ġis', 'Ġtra', 'vis', 'Ġb', 'ickle']	[0.305711469714304, 0.07890457406167477, 0.043076082502335654, 0.03909825787020866, 0.06622474474898196, 0.03480389126453899, 0.033443563797339246, 0.0330554754924832, 0.030341340209112944, 0.013500706966526924, 0.02437689536050972, 0.016426354026258114, 0.012250391833713858, 0.013712304900211997, 0.017626065089444275, 0.012508545980517644, 0.02612900622823144, 0.025580520375082617, 0.01640136472397408, 0.012156120099815544, 0.010670759779605863, 0.009340784191120794, 0.010906771070114724, 0.009520701617569467, 0.012305217500483896, 0.009045683293482171, 0.008939696548296776, 0.007870991717931064, 0.008619099886613173, 0.008312356558045922, 0.008756338929778115, 0.008103569951863515, 0.010612709396660236, 0.008610151471627372, 0.006695982468786818, 0.006361510372754632]
['i', 'Ġdid', 'Ġgo', 'Ġback', 'Ġand', 'Ġcheck', 'Ġout', 'Ġthe', 'Ġlast', 'Ġ10', 'Ġminutes', 'Ġbut', 'Ġthese', 'Ġwere', 'Ġmore', 'Ġrep', 'ulsive', 'Ġthan', 'Ġthe', 'Ġfirst', 'Ġ30', 'Ġor', 'Ġ40', 'Ġminutes']	[0.36571802218684185, 0.08487907029813394, 0.055351742571965075, 0.03822606220454836, 0.05329429853674639, 0.07522479720765778, 0.026483716806670977, 0.02304462530240353, 0.022272048392408896, 0.034565345186841706, 0.04114515457266112, 0.018661733037461693, 0.016155652478239822, 0.014863779166203133, 0.013242900757106612, 0.019651300101271623, 0.020042558586703996, 0.011451321805152662, 0.011025343499123898, 0.011140092431641992, 0.013319374009940098, 0.010324643093911505, 0.010504516169213675, 0.009411901597149693]
['a', 'Ġlousy', 'Ġmovie']	[0.6005975457509904, 0.2553384735918015, 0.14406398065720796]
['one', 'Ġof', 'Ġthe', 'Ġbest', 'Ġfilms', 'Ġof', 'Ġthe', 'Ġyear', 'Ġwith', 'Ġits', 'Ġexploration', 'Ġof', 'Ġthe', 'Ġobstacles', 'Ġto', 'Ġhappiness', 'Ġfaced', 'Ġby', 'Ġfive', 'Ġcontemporary', 'Ġindividuals', 'Ġa', 'Ġpsychological', 'Ġmasterpiece']	[0.5206626415902016, 0.06566868274851534, 0.028531160889622653, 0.029876161903953667, 0.07839919997703103, 0.018740446691091532, 0.015232949967609615, 0.01753648252229025, 0.01490301801368137, 0.012758581688622633, 0.04063066458264471, 0.010535613646362036, 0.010703166302549673, 0.028764214259279098, 0.009614062722697447, 0.01666346583415652, 0.013585436785325233, 0.009399976415493975, 0.011534118255048851, 0.012758110965924916, 0.009222437753967487, 0.008001333295201148, 0.009039964412766964, 0.007238108775961988]
['a', 'Ġstrong', 'Ġscript', 'Ġpowerful', 'Ġdirection', 'Ġand', 'Ġsplendid', 'Ġproduction', 'Ġdesign', 'Ġallows', 'Ġus', 'Ġto', 'Ġbe', 'Ġtransported', 'Ġinto', 'Ġthe', 'Ġlife', 'Ġof', 'Ġw', 'lad', 'ys', 'law', 'Ġs', 'z', 'p', 'il', 'man', 'Ġwho', 'Ġis', 'Ġnot', 'Ġonly', 'Ġa', 'Ġpian', 'ist', 'Ġbut', 'Ġa', 'Ġgood', 'Ġhuman', 'Ġbeing']	[0.2524311522050139, 0.061930324824555794, 0.17013598775391756, 0.05295011299135343, 0.031112363421952824, 0.0382066652447632, 0.0641684271230909, 0.018816204876583798, 0.013321448070599798, 0.01811855072492696, 0.018767522571599124, 0.014310328538645879, 0.008278185758151006, 0.035879118262426096, 0.009471903491456738, 0.008919028802718743, 0.009484517846030707, 0.008786250939119613, 0.010757847459297231, 0.016960908640928717, 0.009755980791715193, 0.010605317572663742, 0.012638713545426221, 0.008015761958179784, 0.00627564759228386, 0.006320007261755203, 0.006661151411482617, 0.006979287354170448, 0.006421474834269999, 0.0062962153392809375, 0.005916312041382482, 0.006438420468973283, 0.012057243231801185, 0.005845338455648872, 0.005569111948007279, 0.0053757585686088055, 0.005542152788820949, 0.0055042706231086605, 0.004974984665288411]
['q', 'ut', 'ting', 'Ġmay', 'Ġbe', 'Ġa', 'Ġflawed', 'Ġfilm', 'Ġbut', 'Ġit', 'Ġis', 'Ġnothing', 'Ġif', 'Ġnot', 'Ġsincere']	[0.4444881755237181, 0.09940411938955117, 0.06564888609980754, 0.06445681524221557, 0.030365748085655234, 0.03884477096101066, 0.06572887743447087, 0.03519994469496219, 0.03440452604916256, 0.020885119648753246, 0.02030718359300226, 0.02735003495352116, 0.01887267060243014, 0.018281150368415572, 0.0157619773533238]
['something', 'Ġappears', 'Ġto', 'Ġhave', 'Ġbeen', 'Ġlost', 'Ġin', 'Ġthe', 'Ġtranslation', 'Ġthis', 'Ġtime']	[0.6685127028965782, 0.09310039440098299, 0.04318769453706641, 0.028684837065340765, 0.03047190011933589, 0.02982376569132807, 0.02568221148743881, 0.02183923622655517, 0.025081418530196308, 0.01809756942654763, 0.015518269618629947]
['like', 'Ġa', 'Ġdocumentary', 'Ġversion', 'Ġof', 'Ġfight', 'Ġclub', 'Ġsh', 'orn', 'Ġof', 'Ġsocial', 'Ġinsight', 'Ġintellectual', 'Ġpret', 'ension', 'Ġand', 'Ġcinematic', 'Ġinterest']	[0.29266170328605623, 0.14148647558727895, 0.14255474827058986, 0.03858105936868968, 0.03434782145389456, 0.03386526305973057, 0.035518312873681596, 0.040044701534475306, 0.05219795991603624, 0.022764912702426, 0.02217901141977918, 0.02309009125131821, 0.023875548559543568, 0.025961546276794437, 0.019184234631043722, 0.0199904030430227, 0.017482504620305442, 0.014213702145333917]
['step', 'hen', 'Ġre', 'a', 'Ġaid', 'an', 'Ġqu', 'inn', 'Ġand', 'Ġal', 'an', 'Ġb', 'ates', 'Ġplay']	[0.4036989723226901, 0.23672838281296782, 0.05401739301917579, 0.038180093293125605, 0.04775166181633148, 0.039323799150077846, 0.029939680137689884, 0.027545126759466885, 0.025373516730425663, 0.024435530327625184, 0.019182221583376274, 0.018194789216709296, 0.020119652650416087, 0.015509180179921403]
['an', 'Ġintriguing', 'Ġand', 'Ġentertaining', 'Ġintroduction', 'Ġto', 'Ġjohn', 'son']	[0.4923246510821358, 0.15264395197418423, 0.08721507707615679, 0.06289927598885525, 0.07131391332582716, 0.050429822293876075, 0.04811800241944577, 0.035055305839518935]
['everything', 'Ġwas', 'Ġas', 'Ġsuperficial', 'Ġas', 'Ġthe', 'Ġforced', 'Ġnew', 'Ġjersey', 'Ġlow', 'brow', 'Ġaccent', 'Ġu', 'ma', 'Ġhad']	[0.45876486256965276, 0.06576160104638912, 0.05013688213092711, 0.11075463133933416, 0.027724589159973206, 0.030290716998069463, 0.04169378155036694, 0.022416357635485516, 0.04489961125059813, 0.025603512967643502, 0.026093994648866647, 0.036115630230315575, 0.024117089802630085, 0.01989563025986946, 0.01573110840987894]
['despite', 'Ġthe', 'Ġholes', 'Ġin', 'Ġthe', 'Ġstory', 'Ġand', 'Ġthe', 'Ġsomewhat', 'Ġpredictable', 'Ġplot', 'Ġmoments', 'Ġof', 'Ġthe', 'Ġmovie', 'Ġcaused', 'Ġme', 'Ġto', 'Ġjump', 'Ġin', 'Ġmy', 'Ġchair']	[0.6953256752894373, 0.07188184066626305, 0.07704538396610686, 0.010657617803331007, 0.009083043858528764, 0.01500380035653871, 0.011890809057678938, 0.007207505293104978, 0.00916066792071529, 0.011770719035822712, 0.00901059063102896, 0.008261953753945577, 0.006873273410212234, 0.006060149845241598, 0.006737814914131853, 0.008846124939840433, 0.006498483003345911, 0.005702548917238732, 0.008010142269602743, 0.005193139442420984, 0.0052535383154705875, 0.004525177309992912]
['how', 'Ġmany', 'Ġmore', 'Ġvoy', 'ages', 'Ġcan', 'Ġthis', 'Ġlim', 'ping', 'Ġbut', 'Ġdearly-l', 'oved', 'Ġfranchise']	[0.446353018971247, 0.08865678922674086, 0.03957331849574942, 0.10306345895299696, 0.026748260713128743, 0.028817327224351923, 0.028555531873310003, 0.061068342178767096, 0.04030589467563786, 0.026493046022950842, 0.07769944146112334, 0.017145404816261544, 0.015520165387734075]
['if', 'Ġonly', 'Ġthe', 'Ġstory', 'Ġabout', 'Ġa', 'Ġmulti-million', 'Ġdollar', 'Ġcon', 'Ġbothered', 'Ġto', 'Ġinclude', 'Ġthe', 'Ġcon']	[0.5634752017924166, 0.10123727661714903, 0.059067263715144466, 0.04219885091546607, 0.022329995229466628, 0.021029933383322902, 0.07393351030598791, 0.01805809358435647, 0.021150012727719835, 0.027896694840997435, 0.013096519318749434, 0.013116170376641282, 0.012195675009089217, 0.01121480218349278]
